rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1278,泉塘,48
2,1298744,めいじゃ_,提督,1095,泉塘,47
3,50297468,jklasd12,提督,38,泉塘,33
4,26537263,望星夜雪的黑猫,提督,5,泉塘,32
5,32826022,柒玖さん,舰长,525,泉塘,43
6,27660357,酸柚流星Ali,舰长,1287,泉塘,42
7,30571987,穆宝321321,舰长,660,泉塘,40
8,85879758,泠泠雫大人,舰长,328,泉塘,36
9,85396059,河豚爱喝冰美式,舰长,545,泉塘,35
10,15315886,白尘-咒凋,舰长,364,泉塘,34
11,187213,我的现任同居小男友,舰长,1049,泉塘,34
12,26117826,F常胜,舰长,809,泉塘,34
13,8432843,大交叉-official,舰长,521,泉塘,34
14,21930032,Mochizki,舰长,1230,泉塘,33
15,1590686072,o0O彼岸O0o,舰长,1077,泉塘,33
16,241407928,葉月-Hatsuki,舰长,979,泉塘,33
17,569464277,技术力低下并且待机,舰长,824,泉塘,33
18,493738704,给儍子上舰,舰长,532,泉塘,33
19,513458866,Echo回声___,舰长,574,泉塘,33
20,20755725,夏卓风,舰长,313,泉塘,32
21,38002734,我是个憨憨呢,舰长,674,泉塘,32
22,23053482,祖皇临古今,舰长,572,泉塘,32
23,295541604,樱井小汐,舰长,549,泉塘,32
24,32139540,吟诗小白,舰长,294,泉塘,32
25,37292690,龙狐狐风夨,舰长,70,泉塘,31
26,23863877,极夜冰火,舰长,107,泉塘,31
27,3546645272725664,伊娜1na,舰长,684,泉塘,31
28,385860703,五更雪落Yuki,舰长,414,泉塘,31
29,3546711928604807,请您吃拼好饭,舰长,266,泉塘,30
30,476067392,祈小蓝,舰长,260,泉塘,30
31,337891,love小唧love,舰长,381,泉塘,30
32,1315517967,YoM0Y,舰长,411,泉塘,30
33,441991888,St_range,舰长,389,泉塘,30
34,672572632,惜颜墨舞,舰长,332,泉塘,30
35,389324886,苦尽甘来的方糖,舰长,201,泉塘,30
36,649976501,温温爱哭鬼,舰长,190,泉塘,29
37,80313739,泉间星ing,舰长,128,泉塘,29
38,413457324,雨宮Hotaru,舰长,214,泉塘,29
39,478153,demkro,舰长,206,泉塘,29
40,8167154,炉石酒馆丶米乐,舰长,232,泉塘,29
41,1480678340,游荡梦呓,舰长,100,泉塘,29
42,660286260,欣曦SinCe,舰长,187,泉塘,28
43,524960801,sil_沐长,舰长,187,泉塘,28
44,296301043,穹尽亿世,舰长,174,泉塘,28
45,499174623,人机mirror,舰长,166,泉塘,28
46,290141205,大凤suki,舰长,167,泉塘,28
47,36823906,Cloud_跟风云玩家,舰长,189,泉塘,28
48,16120966,洛伊德LloydTT,舰长,196,泉塘,28
49,630776989,迷人小妖艳,舰长,179,泉塘,28
50,399130198,三岚三,舰长,118,泉塘,28
51,40258316,Badelyn,舰长,166,泉塘,28
52,1494437256,荼蘼kiti,舰长,191,泉塘,28
53,2021813,憨咸玉,舰长,192,泉塘,28
54,398725864,乘风归去的猪,舰长,164,泉塘,27
55,6413726,千年巫妖狐,舰长,107,泉塘,27
56,14929029,北有孤煙落星辰,舰长,146,泉塘,27
57,3546579432639267,究极抱兮瑶兽,舰长,135,泉塘,27
58,4701207,昏睡若叶筷,舰长,164,泉塘,27
59,35964746,爱贴贴的QQ馨,舰长,120,泉塘,27
60,22952897,老咸苟,舰长,121,泉塘,27
61,36410543,蜜汁春卷,舰长,130,泉塘,27
62,310365520,一般路过幽魂,舰长,93,泉塘,26
63,451171905,像风失速,舰长,102,泉塘,26
64,408250633,快笑大魔王,舰长,37,泉塘,26
65,215347278,发椿同好会会长,舰长,40,泉塘,26
66,34362883,三年E班锋,舰长,75,泉塘,25
67,8791467,SpikesTactical15,舰长,56,泉塘,25
68,90102959,村上阿白,舰长,56,泉塘,25
69,290696925,火力大喵出门就倒,舰长,68,泉塘,25
70,224518493,揽月映星河,舰长,110,泉塘,25
71,690194318,瑞士卷增殖怪,舰长,43,泉塘,25
72,24842849,凝望星辰的咸鱼,舰长,89,泉塘,25
73,8429748,月影黯然,舰长,56,泉塘,25
74,3546968678730055,ECHOArknight,舰长,69,泉塘,25
75,291542350,Jack_Beta,舰长,55,泉塘,25
76,524308871,SOURCE_King,舰长,35,泉塘,25
77,434557502,咫尺天涯涧,舰长,57,泉塘,25
78,11451824,东躲西藏的暮暮,舰长,67,泉塘,25
79,74092439,小小年糕兽_嗷呜,舰长,90,泉塘,25
80,10094351,愿慈父祝福你,舰长,34,泉塘,25
81,399804096,地龙今天跳龙之舞了吗,舰长,84,泉塘,25
82,242675412,里森堡领馆ゝ雨桦,舰长,32,泉塘,25
