rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1274,泉塘,48
2,1298744,めいじゃ_,提督,1091,泉塘,47
3,50297468,jklasd12,提督,34,泉塘,33
4,37292690,龙狐狐风夨,提督,66,泉塘,31
5,2035428444,泉宝家の子,提督,58,泉塘,31
6,32826022,柒玖さん,舰长,521,泉塘,43
7,27660357,酸柚流星Ali,舰长,1283,泉塘,42
8,30571987,穆宝321321,舰长,656,泉塘,40
9,85879758,泠泠雫大人,舰长,324,泉塘,36
10,85396059,河豚想被坏女人骗,舰长,541,泉塘,35
11,15315886,白尘-咒凋,舰长,360,泉塘,34
12,187213,我的现任同居小男友,舰长,1045,泉塘,34
13,26117826,F常胜,舰长,805,泉塘,34
14,8432843,大交叉-official,舰长,517,泉塘,34
15,21930032,Mochizki,舰长,1226,泉塘,33
16,1590686072,o0O彼岸O0o,舰长,1073,泉塘,33
17,241407928,葉月-Hatsuki,舰长,975,泉塘,33
18,569464277,技术力低下并且待机,舰长,820,泉塘,33
19,493738704,给儍子上舰,舰长,528,泉塘,33
20,513458866,Echo回声___,舰长,570,泉塘,32
21,38002734,我是个憨憨呢,舰长,670,泉塘,32
22,20755725,夏卓风,舰长,309,泉塘,32
23,295541604,樱井小汐,舰长,545,泉塘,32
24,32139540,吟诗小白,舰长,290,泉塘,32
25,23053482,祖皇临古今,舰长,568,泉塘,32
26,23863877,极夜冰火,舰长,103,泉塘,31
27,3546645272725664,伊娜1na,舰长,680,泉塘,31
28,385860703,五更雪落Yuki,舰长,410,泉塘,31
29,3993827,托兰格海德_Official,舰长,330,泉塘,31
30,3546711928604807,请您吃拼好饭,舰长,262,泉塘,30
31,337891,love小唧love,舰长,377,泉塘,30
32,476067392,祈小蓝,舰长,256,泉塘,30
33,1315517967,YoM0Y,舰长,407,泉塘,30
34,441991888,St_range,舰长,385,泉塘,30
35,672572632,惜颜墨舞,舰长,328,泉塘,30
36,389324886,苦尽甘来的方糖,舰长,197,泉塘,30
37,649976501,温温爱哭鬼,舰长,186,泉塘,29
38,80313739,泉间星ing,舰长,124,泉塘,29
39,478153,demkro,舰长,202,泉塘,29
40,8167154,炉石酒馆丶米乐,舰长,228,泉塘,29
41,1212405814,菜苟_channel,舰长,208,泉塘,29
42,1480678340,游荡梦呓,舰长,96,泉塘,29
43,524960801,sil_沐长,舰长,183,泉塘,28
44,71555219,我心水东流,舰长,271,泉塘,28
45,296301043,穹尽亿世,舰长,170,泉塘,28
46,413457324,雨宮Hotaru,舰长,210,泉塘,28
47,499174623,人机mirror,舰长,162,泉塘,28
48,290141205,大凤suki,舰长,163,泉塘,28
49,660286260,欣曦SinCe,舰长,183,泉塘,28
50,36823906,Cloud_跟风云玩家,舰长,185,泉塘,28
51,16120966,洛伊德LloydTT,舰长,192,泉塘,28
52,630776989,迷人小妖艳,舰长,175,泉塘,28
53,399130198,三岚三,舰长,114,泉塘,28
54,1494437256,荼蘼kiti,舰长,187,泉塘,28
55,2021813,憨咸玉,舰长,188,泉塘,28
56,40258316,Badelyn,舰长,162,泉塘,28
57,398725864,乘风归去的猪,舰长,160,泉塘,27
58,6413726,千年巫妖狐,舰长,103,泉塘,27
59,14929029,北有孤煙落星辰,舰长,142,泉塘,27
60,4701207,昏睡若叶筷,舰长,160,泉塘,27
61,3546579432639267,究极抱兮瑶兽,舰长,131,泉塘,27
62,35964746,爱贴贴的QQ馨,舰长,116,泉塘,27
63,22952897,老咸苟,舰长,117,泉塘,27
64,36410543,蜜汁春卷,舰长,126,泉塘,27
65,23741434,随缘cesium,舰长,60,泉塘,26
66,451171905,像风失速,舰长,98,泉塘,26
67,408250633,快笑大魔王,舰长,33,泉塘,26
68,3277550,切老师的猫,舰长,151,泉塘,26
69,96807695,天阴焰龙,舰长,90,泉塘,26
70,215347278,发椿同好会会长,舰长,36,泉塘,26
71,13114479,杰里米斯,舰长,89,泉塘,25
72,34362883,三年E班锋,舰长,71,泉塘,25
73,8791467,SpikesTactical15,舰长,52,泉塘,25
74,90102959,村上阿白,舰长,52,泉塘,25
75,290696925,火力大喵出门就倒,舰长,64,泉塘,25
76,224518493,揽月映星河,舰长,106,泉塘,25
77,690194318,瑞士卷增殖怪,舰长,39,泉塘,25
78,24842849,凝望星辰的咸鱼,舰长,85,泉塘,25
79,8429748,月影黯然,舰长,52,泉塘,25
80,3546968678730055,ECHOArknight,舰长,65,泉塘,25
81,291542350,Jack_Beta,舰长,51,泉塘,25
82,11451824,东躲西藏的暮暮,舰长,63,泉塘,25
83,524308871,SOURCE_King,舰长,31,泉塘,25
84,74092439,小小年糕兽_嗷呜,舰长,86,泉塘,25
85,434557502,咫尺天涯涧,舰长,53,泉塘,25
