rank,uid,username,type,accompany,medal_name,medal_level
1,230449265,ECHO-回声_,提督,1277,泉塘,48
2,1298744,めいじゃ_,提督,1094,泉塘,47
3,50297468,jklasd12,提督,37,泉塘,33
4,37292690,龙狐狐风夨,提督,69,泉塘,31
5,26537263,望星夜雪的黑猫,提督,4,泉塘,31
6,32826022,柒玖さん,舰长,524,泉塘,43
7,27660357,酸柚流星Ali,舰长,1286,泉塘,42
8,30571987,穆宝321321,舰长,659,泉塘,40
9,85879758,泠泠雫大人,舰长,327,泉塘,36
10,85396059,河豚想被坏女人骗,舰长,544,泉塘,35
11,15315886,白尘-咒凋,舰长,363,泉塘,34
12,187213,我的现任同居小男友,舰长,1048,泉塘,34
13,26117826,F常胜,舰长,808,泉塘,34
14,8432843,大交叉-official,舰长,520,泉塘,34
15,21930032,Mochizki,舰长,1229,泉塘,33
16,1590686072,o0O彼岸O0o,舰长,1076,泉塘,33
17,241407928,葉月-Hatsuki,舰长,978,泉塘,33
18,569464277,技术力低下并且待机,舰长,823,泉塘,33
19,493738704,给儍子上舰,舰长,531,泉塘,33
20,513458866,Echo回声___,舰长,573,泉塘,33
21,38002734,我是个憨憨呢,舰长,673,泉塘,32
22,20755725,夏卓风,舰长,312,泉塘,32
23,23053482,祖皇临古今,舰长,571,泉塘,32
24,295541604,樱井小汐,舰长,548,泉塘,32
25,32139540,吟诗小白,舰长,293,泉塘,32
26,23863877,极夜冰火,舰长,106,泉塘,31
27,2035428444,泉宝家の子,舰长,61,泉塘,31
28,3546645272725664,伊娜1na,舰长,683,泉塘,31
29,385860703,五更雪落Yuki,舰长,413,泉塘,31
30,3546711928604807,请您吃拼好饭,舰长,265,泉塘,30
31,476067392,祈小蓝,舰长,259,泉塘,30
32,337891,love小唧love,舰长,380,泉塘,30
33,1315517967,YoM0Y,舰长,410,泉塘,30
34,441991888,St_range,舰长,388,泉塘,30
35,672572632,惜颜墨舞,舰长,331,泉塘,30
36,389324886,苦尽甘来的方糖,舰长,200,泉塘,30
37,649976501,温温爱哭鬼,舰长,189,泉塘,29
38,80313739,泉间星ing,舰长,127,泉塘,29
39,413457324,雨宮Hotaru,舰长,213,泉塘,29
40,478153,demkro,舰长,205,泉塘,29
41,8167154,炉石酒馆丶米乐,舰长,231,泉塘,29
42,1212405814,菜苟_channel,舰长,211,泉塘,29
43,1480678340,游荡梦呓,舰长,99,泉塘,29
44,660286260,欣曦SinCe,舰长,186,泉塘,28
45,524960801,sil_沐长,舰长,186,泉塘,28
46,296301043,穹尽亿世,舰长,173,泉塘,28
47,499174623,人机mirror,舰长,165,泉塘,28
48,290141205,大凤suki,舰长,166,泉塘,28
49,36823906,Cloud_跟风云玩家,舰长,188,泉塘,28
50,16120966,洛伊德LloydTT,舰长,195,泉塘,28
51,630776989,迷人小妖艳,舰长,178,泉塘,28
52,399130198,三岚三,舰长,117,泉塘,28
53,1494437256,荼蘼kiti,舰长,190,泉塘,28
54,2021813,憨咸玉,舰长,191,泉塘,28
55,40258316,Badelyn,舰长,165,泉塘,28
56,398725864,乘风归去的猪,舰长,163,泉塘,27
57,6413726,千年巫妖狐,舰长,106,泉塘,27
58,14929029,北有孤煙落星辰,舰长,145,泉塘,27
59,3546579432639267,究极抱兮瑶兽,舰长,134,泉塘,27
60,4701207,昏睡若叶筷,舰长,163,泉塘,27
61,35964746,爱贴贴的QQ馨,舰长,119,泉塘,27
62,22952897,老咸苟,舰长,120,泉塘,27
63,36410543,蜜汁春卷,舰长,129,泉塘,27
64,310365520,一般路过幽魂,舰长,92,泉塘,26
65,451171905,像风失速,舰长,101,泉塘,26
66,408250633,快笑大魔王,舰长,36,泉塘,26
67,215347278,发椿同好会会长,舰长,39,泉塘,26
68,34362883,三年E班锋,舰长,74,泉塘,25
69,8791467,SpikesTactical15,舰长,55,泉塘,25
70,90102959,村上阿白,舰长,55,泉塘,25
71,290696925,火力大喵出门就倒,舰长,67,泉塘,25
72,224518493,揽月映星河,舰长,109,泉塘,25
73,690194318,瑞士卷增殖怪,舰长,42,泉塘,25
74,24842849,凝望星辰的咸鱼,舰长,88,泉塘,25
75,8429748,月影黯然,舰长,55,泉塘,25
76,3546968678730055,ECHOArknight,舰长,68,泉塘,25
77,291542350,Jack_Beta,舰长,54,泉塘,25
78,434557502,咫尺天涯涧,舰长,56,泉塘,25
79,524308871,SOURCE_King,舰长,34,泉塘,25
80,11451824,东躲西藏的暮暮,舰长,66,泉塘,25
81,74092439,小小年糕兽_嗷呜,舰长,89,泉塘,25
82,399804096,地龙今天跳龙之舞了吗,舰长,83,泉塘,25
83,10094351,愿慈父祝福你,舰长,33,泉塘,25
84,2016315,蓝绯そら,舰长,41,泉塘,24
85,8164477,海绵丶表表,舰长,37,泉塘,24
86,300330425,明末万穗耐掐王,舰长,29,泉塘,24
87,399443001,kuosidney,舰长,61,泉塘,24
88,4728193,阿部高和え,舰长,50,泉塘,24
89,288685142,猫猫就是要被抱着啦,舰长,40,泉塘,24
90,399264060,我来组成分母___,舰长,33,泉塘,24
91,237646915,芙兰屑,舰长,29,泉塘,24
92,523116328,静雨黄昏,舰长,41,泉塘,24
93,12124589,雷伊LT,舰长,34,泉塘,24
94,43211028,千千千千心,舰长,42,泉塘,24
95,471621525,晨曦QQ,舰长,40,泉塘,24
96,9958529,无界_bracket,舰长,22,泉塘,24
97,387144161,老婆是个杨桃精,舰长,51,泉塘,24
98,519759439,去码头整点薯条Ciallo,舰长,28,泉塘,23
99,160210717,之萌风语是勇者,舰长,35,泉塘,23
100,365443440,少冰去棠,舰长,8,泉塘,23
101,40019362,不言君Limru,舰长,42,泉塘,23
102,477820945,冰绒の浅雨,舰长,22,泉塘,23
103,20607399,听着回忆抱着猫,舰长,37,泉塘,23
104,400268595,-南枝北冥,舰长,41,泉塘,23
105,6977595,是囗猫嗷,舰长,14,泉塘,23
106,3493076723043291,我也要念吗,舰长,42,泉塘,23
107,488474818,杂鱼乐瑟,舰长,25,泉塘,23
108,2432360,兔兔萝卜ww,舰长,22,泉塘,23
109,3310326,紗紗凛,舰长,22,泉塘,23
110,3632305186801893,奇妙怪异,舰长,22,泉塘,22
111,55043266,忘川さ,舰长,23,泉塘,22
112,218506213,小鹿-Fawn,舰长,8,泉塘,22
113,24720386,剑木dsp,舰长,7,泉塘,22
114,20603411,枫真白,舰长,23,泉塘,22
115,646751538,恰不逢时-,舰长,28,泉塘,22
116,36309448,最近有点无聊,舰长,28,泉塘,22
117,17074908,提莫Baober,舰长,20,泉塘,22
118,182614014,雪落椛间,舰长,28,泉塘,22
119,4520490,今天的红豆最好吃,舰长,26,泉塘,22
120,437811906,米斯堤,舰长,25,泉塘,22
121,667379,KOTAKI_,舰长,7,泉塘,22
122,32772829,AntiTankXII,舰长,21,泉塘,22
123,499141317,静静的飘来,舰长,23,泉塘,22
124,593580552,robin-魏,舰长,11,泉塘,22
125,2048659,睡熊kumama,舰长,23,泉塘,21
126,1347584,弥生初,舰长,28,泉塘,21
127,452578446,早起身體好o,舰长,29,泉塘,21
128,477204993,天泽泽泽泽责,舰长,19,泉塘,21
129,388091521,糖娜薇甜,舰长,2,泉塘,21
130,409617432,S---117,舰长,23,泉塘,21
131,87966527,硅氧SIO,舰长,25,泉塘,21
132,22955787,姑苏云开,舰长,15,泉塘,21
133,5213696,触手提督,舰长,23,泉塘,21
134,39481625,wk哇咔咔wkk,舰长,27,泉塘,21
135,1106036656,风雨不改造,舰长,28,泉塘,21
136,1322628,豆腐-喵,舰长,2,泉塘,21
137,566862609,叶落如故,舰长,9,泉塘,21
138,13076550,带着自由气息的二三,舰长,20,泉塘,21
139,1929106525,是星珩捏QWQ,舰长,18,泉塘,21
140,240594618,姜山石头人,舰长,14,泉塘,21
141,34943106,-大-列-巴-,舰长,5,泉塘,21
142,11671746,゙墨杨,舰长,23,泉塘,21
143,272662,圣の樱,舰长,18,泉塘,21
144,43336602,风居居居,舰长,14,泉塘,21
145,53597907,死歌是sige呀,舰长,23,泉塘,21
146,2393359,e杯DD,舰长,23,泉塘,21
147,2974256,茶色晚轩,舰长,21,泉塘,21
148,84466955,seren喵,舰长,17,泉塘,21
