rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,900,泉塘,31
2,230449265,ECHO-回声-,提督,1083,泉塘,31
3,32826022,柒玖さん,提督,338,泉塘,29
4,27660357,酸柚流星Ali,舰长,1092,泉塘,29
5,39863332,枫糖奶油饼,舰长,474,泉塘,28
6,30571987,穆宝321321,舰长,465,泉塘,28
7,13281308,Andersener,舰长,333,泉塘,27
8,1844901,INH桑,舰长,416,泉塘,27
9,85879758,倾珏子泠雫,舰长,133,泉塘,27
10,4470537,反正什么都没有_语,舰长,992,泉塘,26
11,187213,我的现任同居小男友,舰长,854,泉塘,26
12,85396059,河豚黑听中___,舰长,383,泉塘,26
13,39276653,sphingo,舰长,836,泉塘,26
14,26117826,F常胜,舰长,614,泉塘,26
15,21930032,Mochizki,舰长,1035,泉塘,26
16,241407928,葉月-Hatsuki,舰长,784,泉塘,26
17,5379791,袖白雪qwq,舰长,157,泉塘,26
18,1590686072,o0O彼岸O0o,舰长,882,泉塘,26
19,493738704,给傻子上提督,舰长,337,泉塘,26
20,38002734,我是个憨憨呢,舰长,479,泉塘,25
21,3546645272725664,伊娜1na,舰长,489,泉塘,25
22,23053482,祖皇临古今,舰长,377,泉塘,25
23,295541604,樱井小汐,舰长,377,泉塘,25
24,262232974,铍栋波炼坡,舰长,216,泉塘,25
25,1033953289,鸿儒之赋,舰长,342,泉塘,25
26,1552867361,HtElysia,舰长,156,泉塘,25
27,8236427,苏苏苏777,舰长,29,泉塘,24
28,577715370,1topNIKO,舰长,212,泉塘,24
29,527242512,捧瓜猛吃,舰长,168,泉塘,24
30,15315886,白尘-咒凋,舰长,169,泉塘,24
31,1315517967,YoM0Y,舰长,216,泉塘,24
32,3993827,托兰格海德_Official,舰长,162,泉塘,24
33,71555219,我心水东流,舰长,192,泉塘,24
34,441991888,St_range,舰长,202,泉塘,24
35,37111016,龙之啸风,舰长,194,泉塘,24
36,399258692,_緒山-まひろ-みはり_,舰长,164,泉塘,24
37,3546711928604807,请您吃拼好饭,舰长,71,泉塘,24
38,478153,demkro,舰长,148,泉塘,23
39,2189079,呼呼被子,舰长,119,泉塘,23
40,672572632,惜颜墨舞,舰长,137,泉塘,23
41,476067392,祈小蓝,舰长,65,泉塘,23
42,411814804,听雪のヒフミ,舰长,59,泉塘,23
43,35638826,当个咸鱼多快乐,舰长,90,泉塘,22
44,643753269,牢二信仰玩家,舰长,54,泉塘,22
45,6895883,千里王,舰长,55,泉塘,22
46,290303127,゜nameless,舰长,47,泉塘,22
47,297176794,壹柒拾七,舰长,56,泉塘,22
48,652495130,老喵裂开了,舰长,25,泉塘,22
49,389324886,苦尽甘来的方糖,舰长,6,泉塘,22
50,34481755,球长_,舰长,14,泉塘,21
51,15115048,原罪学者GC,舰长,7,泉塘,21
52,12033719,零哈伯,舰长,31,泉塘,21
53,296301043,穹尽亿世,舰长,7,泉塘,21
54,34859384,飘渺三山外,舰长,5,泉塘,21
55,191170511,王玉王玉zizi,舰长,27,泉塘,21
56,434709556,没香菇的鸡丁面,舰长,28,泉塘,21
57,109909180,圆环之理推销员,舰长,21,泉塘,21
