rank,uid,username,type,accompany,medal_name,medal_level
1,1298744,めいじゃ_,提督,732,泉塘,31
2,230449265,泉教のPreacher-回声,提督,915,泉塘,31
3,27660357,流星Ali_画画学习中,提督,924,泉塘,29
4,30571987,穆宝321321,提督,300,泉塘,28
5,33504517,虾籽阳春面_泉宝信徒,提督,298,泉塘,27
6,61048436,鑢七叶,提督,78,泉塘,26
7,493738704,给钢板点赞,提督,169,泉塘,26
8,1865633553,俺果冻大亨,舰长,261,泉塘,31
9,39863332,请激推吃块饼干饼,舰长,306,泉塘,28
10,32826022,柒玖さん,舰长,170,泉塘,27
11,100990414,沐竹-星间泉神教,舰长,924,泉塘,26
12,4470537,反正什么都没有_语,舰长,824,泉塘,26
13,187213,我的现任同居小男友,舰长,686,泉塘,26
14,3920056,雪野夜时音,舰长,448,泉塘,26
15,39276653,sphingo,舰长,668,泉塘,26
16,21930032,Mochizki,舰长,867,泉塘,26
17,569464277,技术力低下并且待机,舰长,582,泉塘,26
18,26117826,F常胜,舰长,446,泉塘,26
19,13281308,Andersener,舰长,165,泉塘,26
20,85396059,河豚黑听中___,舰长,216,泉塘,26
21,241407928,神山葉月_Hatsuki,舰长,616,泉塘,26
22,1590686072,o0O彼岸O0o,舰长,714,泉塘,26
23,455213092,爱吃芒果的Daydreamer,舰长,433,泉塘,26
24,9565962,猫娘才不萌呢,舰长,203,泉塘,26
25,8432843,大交叉-official,舰长,299,泉塘,25
26,32327404,彩虹米饭,舰长,384,泉塘,25
27,1688280199,星间泉channel,舰长,409,泉塘,25
28,385860703,五更雪落Yuki,舰长,250,泉塘,25
29,38002734,我是个憨憨呢,舰长,311,泉塘,25
30,305245439,逐影笔落,舰长,155,泉塘,25
31,3546645272725664,伊娜1na,舰长,321,泉塘,25
32,44987344,初见Yui,舰长,222,泉塘,24
33,224607521,粥店王老板,舰长,264,泉塘,24
34,337891,love小唧love,舰长,227,泉塘,24
35,44097,Lycerisious_夕,舰长,136,泉塘,24
36,8167154,炉石酒馆丶米乐,舰长,163,泉塘,24
37,23053482,祖皇临古今,舰长,209,泉塘,24
38,252697075,修罗店主,舰长,167,泉塘,24
39,182322636,紫色的夏,舰长,179,泉塘,24
40,295541604,樱井小汐,舰长,209,泉塘,24
41,160803875,三箱辣条压压惊,舰长,223,泉塘,24
42,39012888,Osax冫,舰长,62,泉塘,24
43,1033953289,鸿儒之赋,舰长,174,泉塘,24
44,7220745,Juicefff,舰长,110,泉塘,24
45,1296593028,葉月-Hatsuki,舰长,162,泉塘,24
46,14430066,哀伤だよ,舰长,107,泉塘,24
47,328086627,莳祺鸢,舰长,158,泉塘,24
48,32300675,小源还喜欢阿菌,舰长,107,泉塘,24
49,587084,朝月小仙女,舰长,120,泉塘,24
50,262232974,铍栋波炼坡,舰长,56,泉塘,24
51,47137568,樱华森优丶,舰长,149,泉塘,24
52,2671476,水猴籽,舰长,27,泉塘,24
53,5859526,来一桶夹芯饼,舰长,93,泉塘,24
54,23613722,Matarah_Okina,舰长,98,泉塘,23
55,284544819,乖一点就奶你,舰长,110,泉塘,23
56,14443753,冷烟QvQ,舰长,108,泉塘,23
57,243714405,AnRick,舰长,27,泉塘,23
58,305361449,-__喜多川海梦__-,舰长,75,泉塘,23
59,56769934,櫻島燈子_Official,舰长,77,泉塘,23
60,1624845951,羽生南_minami,舰长,77,泉塘,23
61,14929029,咦大西瓜,舰长,62,泉塘,23
62,13509202,Nanakuya,舰长,55,泉塘,23
63,1041611906,DCOT的修勾,舰长,49,泉塘,23
64,100406452,Umemi_,舰长,86,泉塘,23
65,541391425,花椒锅巴土豆,舰长,103,泉塘,23
66,321081893,凉城-星间泉教徒版,舰长,16,泉塘,23
67,16120966,洛伊德LloydTT,舰长,63,泉塘,23
68,5321940,十五夜星辰,舰长,66,泉塘,23
69,8910985,垂爱虔诚,舰长,23,泉塘,23
70,23740116,东方的西瓜,舰长,77,泉塘,23
71,399319144,zyiixx,舰长,78,泉塘,23
72,6937621,乌托邦的星期九,舰长,71,泉塘,23
73,1552867361,HtElysia,舰长,8,泉塘,22
74,1757040884,路人甲K_,舰长,20,泉塘,22
75,3461562585058246,Exceptionor,舰长,82,泉塘,22
76,399258692,_緒山-まひろ-みはり_,舰长,78,泉塘,22
77,304754866,雪親王-尐虎牙,舰长,15,泉塘,22
78,310365520,一般路过幽魂,舰长,38,泉塘,22
